Kai Cenat,"Halle Bailey Admits Overreacting on Social Media, Praises DDG's Dad Skills",https://www.tmz.com/2024/11/07/halle-bailey-admits-overreacted-to-baby-halo-livestream-ddg-kai-cenat-social-media/,Halle Baileyhas given herself time towoosahoffline and is owning up to flying off the handle a bit 🤏🏽 on her ex-BFDDGafter seeing her baby onKai Cenat's stream without her permission.
Kai Cenat,Halle Bailey Deletes Social Accounts Over DDG Bringing Son on Kai Cenat Stream,https://www.tmz.com/2024/11/07/ddg-halle-bailey-deletes-social-media-accounts-kai-cenat-stream-son-halo/,"10:30 AM PT --Halle Baileyreinstated her accounts Thursday morning, andsaid she may have overreactedlast night -- clarifyingDDGis a great dad, and thankingKai Cenatfor the gifts to her son."
Kai Cenat,Kai Cenat Working With Police To Combat Swatting Attempts During 'Mafiathon 2',https://www.tmz.com/2024/11/04/kai-cenat-police-swatting-mafiathon-2/,"Kai Cenat's latest subathon got off to a bumpy start due to a swatting attempt, but the streaming superstar should be in the clear now ... 'causeTMZhas learned he's working with local law enforcement to prevent any future issues."
Kai Cenat,"Livvy Dunne, Paul Brothers, Kai Cenat Among Forbes' Top Content Creators",https://www.tmz.com/2024/10/28/forbes-top-creators-livvy-dunne-logan-paul-kai-cenat/,"The top content creators of the past year have been announced ... and notable sports figures likeLivvy Dunne, the Paul brothers andFlau'jae Johnsonmade the cut -- thanks to their fat wallets and huge audiences!!"
Kai Cenat,Eli Manning Makes Chopped Cheese At Viral 'Ocky Way' Deli In NYC,https://www.tmz.com/2024/10/16/eli-manning-ocky-way-deli/,"File this under collabs you never knew you needed -- New York Giants legendEli Manningswung by the legendary Ocky Way Deli in NYC ... and of course, he went with the hometown's favorite chopped cheese!"
Kai Cenat,"Kai Cenat, IShowSpeed Finally Beat Minecraft Hardcore After 105 Hours",https://www.tmz.com/2024/08/22/kai-cenat-ishowspeed-beat-minecraft-hardcore/,The impossible has happened --Kai CenatandIShowSpeedhave finally beat Minecraft Hardcore ... and it only took the duo a little over 105 hours to do it!!!
Kai Cenat,"IShowSpeed, Kai Cenat Get Into Scuffle Over Minecraft During Stream",https://www.tmz.com/2024/08/20/ishowspeed-kai-cenat-fight/,IShowSpeedandKai Cenat's friendship might not survive their Minecraft Hardcore marathon ... 'cause they just got in a scuffle for all to see.
Kai Cenat,"College Students Hospitalized, Shocking Pic Shows Them Passed Out on Cancun Bar",https://www.tmz.com/2024/08/08/college-students-hospitalized-cancun-bar/,"College studentZara Hullis speaking out after she and her friend were apparently drugged at a swim-up bar in Cancun, Mexico ... sharing the harrowing details that landed them in the hospital."
Kai Cenat,"Kamala Harris Campaign Did Not Reach Out to Kai Cenat for Collab, Sources Say",https://www.tmz.com/2024/08/08/harris-campaign-never-contacted-kai-cenat/,"Streaming superstarKai Cenatis pissed he's getting calls from the Secret Service, becauseKamala Harris' campaign wants to collaborate with him ... but we're told this is far from the truth."
Kai Cenat,Kai Cenat Petitioned To Interview Kamala Harris After Donald Trump's Adin Ross Stream,https://www.tmz.com/2024/08/05/kai-cenat-petition-interview-kamala-harris-donald-trump-adin-ross/,Kai Cenat's services are being requested to help endorseKamala Harrisfor President afterAdin Rosswent all out forDonald Trump... and even gave him a Tesla Cybertruck!!!
P Diddy,Diddy Claims Prosecutors Showed Judge Edited Cassie Video to Make Him Look Dangerous,https://www.tmz.com/2024/11/21/diddy-claims-prosecutors-showed-judge-edited-cassie-video-to-make-him-look-dangerous/,Diddyis accusing federal prosecutors of dirty pool ... claiming they showed the judge an edited version of theCassiebeating video to make him look more dangerous than he is.
Taylor Swift,Drake Tops Spotify Global & U.S. as No. 1 Rapper for 2024,https://www.tmz.com/2024/12/04/drake-spotify-wrapped-top-rapper-global-us-streams/,"Drakehad to fend off the ""20-v-1"" attack in the 2024 Rap Wars -- but the battles didn't hurt his Spotify streams ... he's maintained his place on the throne for all rappers!!!"
Taylor Swift,Tina Knowles Says Beyoncé's Billboard Title Is Nice But They're Used to Wins,https://www.tmz.com/2024/12/04/tina-knowles-reacts-beyonce-billboard-greatest-pop-star-century/,"Tina Knowlesis one proud mama -- so confident inBeyoncé’s talent, even the biggest achievements don’t surprise her anymore!"
Taylor Swift,"Travis, Jason Kelce Joke About Taylor Swift's Influence on Chiefs Wins",https://www.tmz.com/2024/12/04/travis-jason-kelce-taylor-swift-chiefs/,"Jason Kelceseems to believeTaylor Swiftis working her magic on the Kansas City Chiefs ... butTravisis having none of that talk -- calling his brother a ""d***head"" for entertaining a popular internet conspiracy."
Taylor Swift,Taylor Swift & Gigi Hadid Enjoy Girls' Night in NYC Before Final 'Eras' Tour Shows,https://www.tmz.com/2024/12/04/taylor-swift-gigi-hadid-girls-night-dinner-new-york/,"Taylor Swiftis set to close out her ""Eras"" tour shows this weekend, but is still making time for her friends ... stepping out for a girls' night with BFFGigi Hadidin NYC."
Taylor Swift,"Diane Warren Squashes Beyoncé vs. Taylor Debate, 'No Competition'",https://www.tmz.com/2024/12/04/diane-warren-debate-beyonce-taylor-swift-billboard-greatest-pop-star/,"Diane Warrenain't about that drama -- she’s shutting down theBeyoncévs.Taylor Swiftdebate, saying both are icons in their own right, no matter what the polls claim about who's reigning supreme."
Taylor Swift,Viral Taylor Swift 'Christmas House' Returns With a Travis Kelce Cameo,https://www.tmz.com/2024/12/03/taylor-swift-travis-kelce-christmas-house-decorations/,"Taylor Swiftis once again serving as one Illinois family's inspiration for their holiday decorations ... bringing back their viral ""Eras"" tour design, which now features 3 new eras."
Taylor Swift,Kendrick Lamar 'Not Like Us' Wins Apple Music as No. 1 Streamed Song of 2024,https://www.tmz.com/2024/12/03/kendrick-lamar-not-like-us-wins-apple-music-most-streamed-song/,"Drake'sclaiming UMG and others steered the masses towardKendrick Lamar's""Not Like Us"" diss to spite him, but Apple Music is reporting fans couldn't get enough of the song ... so much so, it's their biggest song of the year!!!"
Taylor Swift,Beyoncé Named Billboard's Greatest Pop Star of 21st Century,https://www.tmz.com/2024/12/03/beyonce-named-billboard-greatest-pop-star-of-21st-century/,"It wasn't really a mystery ... when you takeTaylor Swift,Rihanna,DrakeandLady Gagaout of the equation ... it was pretty clear Billboard would nameBeyoncéthe Greatest Pop Star of the 21st Century ... and that's exactly what it just did."
Taylor Swift,"Taylor Swift Gifts Kansas City Chiefs' Heiresses Autographs, Books",https://www.tmz.com/2024/12/02/taylor-swift-gifts-chiefs-heiresses/,Christmas came a little early for Kansas City Chiefs heiressesGracieandAva Huntthis month ... the two revealed Sunday thatTaylor Swiftsent them a pair of sweet gifts.
Taylor Swift,Travis Kelce Gets Pressured by Fans to Propose to Taylor Swift,https://www.tmz.com/2024/12/01/travis-kelce-pressured-by-fans-to-propose-taylor-swift/,Travis Kelceis getting pressured to propose toTaylor Swift— and all the heat is coming from their own fans on social media.
Kanye West,Drake Tops Spotify Global & U.S. as No. 1 Rapper for 2024,https://www.tmz.com/2024/12/04/drake-spotify-wrapped-top-rapper-global-us-streams/,"Drakehad to fend off the ""20-v-1"" attack in the 2024 Rap Wars -- but the battles didn't hurt his Spotify streams ... he's maintained his place on the throne for all rappers!!!"
Kanye West,"Kim Kardashian Wears White Thong Bodysuit, Tights & Heels for E-Bike Ride",https://www.tmz.com/2024/12/04/kim-kardashian-wears-white-thong-bodysuit-heels-e-bike-ride/,"Kim Kardashianis seemingly channeling her ex-husband's new wife for her latest bold look ... rocking a white thong bodysuit, tights, and heels for a nighttime e-bike ride."
Kanye West,Kanye West And Bianca Censori Upbeat in All-White Ensembles,https://www.tmz.com/2024/11/30/kanye-west-bianca-censori-wear-white-outfits-in-tokyo/,Kanye WestandBianca Censoriare still living it up in Tokyo ... just recently being snapped while visiting a mall there.
Kanye West,Taylor Swift Gets Apology from Billboard for Showing Nude Wax Figure of Her,https://www.tmz.com/2024/11/28/taylor-swift-billboard-featured-nude-wax-figure-famous-video/,"Taylor Swiftgot an apology from Billboard for the way it honored her ... sounds weird, right?"
Kanye West,"Kanye West Drops 'Bomb' Music Video With North, Chicago",https://www.tmz.com/2024/11/27/kanye-west-drops-new-music-video-north-west-chicago-west-bomb-song/,"Kanye Westis dropping a ""Bomb"" ... releasing the video for his song with daughtersNorth WestandChicago West... and it's pretty creative."
Kanye West,Taylor Swift Ranked No. 2 on Billboard's Greatest Pop Stars of the 21st Century,https://www.tmz.com/2024/11/27/billboard-ranks-taylor-swift-greatest-pop-star/,Taylor Swiftmay have failed to win the top spot on Billboard's Greatest Pop Stars of the 21st Century -- but she did come in second.
Kanye West,"Max B In High Spirits After Tru Life Prison Visit, Preparing To Rerelease Music",https://www.tmz.com/2024/11/26/max-b-good-spirits-after-prison-visit/,"Incarnated hip hop artistMax Bgot a surprise visit from his longtime friend and fellow NYC rapperTru Lifethis week and from what we're hearing, fans will be getting re-introduced to the ""Silver Surfer"" sooner than later!!!"
Kanye West,Investor Offering Diddy $30 Million For House Says It Isn't Worth $60 Million,https://www.tmz.com/2024/11/23/bo-belmont-says-diddy-house-not-worth-asking-price/,Diddy's house is underwhelming when you walk in and defintely not worth $60 million ... this according to the investor who says he's offering half the asking price.
Kanye West,Kanye West Sued for Sexual Assault by Model Jennifer An,https://www.tmz.com/2024/11/22/kanye-west-sued-for-sexual-assault-by-model-jennifer-an/,"Kanye Westmade a music video shoot more like a porn set ... according to modelJenn An, who claims he made her gag and choked her until she blacked out."
Kanye West,Juice WRLD Posthumous Album Cover Called Crappy Quality by Fans,https://www.tmz.com/2024/11/21/juice-wrld-party-never-ends-album-cover-art-angers-fans/,Juice WRLDfans are ready to start a riot over their late hero's new album cover ... and not in a good way!!!
The Weeknd,Drake Tops Spotify Global & U.S. as No. 1 Rapper for 2024,https://www.tmz.com/2024/12/04/drake-spotify-wrapped-top-rapper-global-us-streams/,"Drakehad to fend off the ""20-v-1"" attack in the 2024 Rap Wars -- but the battles didn't hurt his Spotify streams ... he's maintained his place on the throne for all rappers!!!"
The Weeknd,The Weeknd Makes History With 22 Songs Surpassing a Billion Spotify Streams,https://www.tmz.com/2024/11/26/the-weeknd-makes-history-on-spotify-with-21-songs-having-billion-streams/,"9:47 AM PT --The Weekndwon't be leaving his massive audience without new music for long ... Big Abel just popped the lid off his next album release date ... ""Hurry Up Tomorrow"" coming in January!!!"
The Weeknd,"Drake Dismisses Kendrick Lamar's 'GNX' As Fairy Tales, Also Shades Weeknd & Steve Lacy",https://www.tmz.com/2024/11/25/drake-shades-kendrick-lamar-gnx-album-the-weeknd-steve-lacy/,"Drakeis rejecting all the depositsKendrick Lamar's surprise ""GNX"" album floated in his direction with his nose up high and calling make-believe on everything being said about him!!!"
Justin Bieber,Taylor Swift Ranked No. 2 on Billboard's Greatest Pop Stars of the 21st Century,https://www.tmz.com/2024/11/27/billboard-ranks-taylor-swift-greatest-pop-star/,Taylor Swiftmay have failed to win the top spot on Billboard's Greatest Pop Stars of the 21st Century -- but she did come in second.
Justin Bieber,Hailey Bieber's Hottest Shots to Kick Off Her 28th Birthday!,https://www.tmz.com/2024/11/22/hailey-biebers-hottest-shots-to-kick-off-her-28th-birthday/,It'sHailey Bieber's 28th birthday and we've got some sweet treats for all you Hailey Beliebers out there ... her sexiest snaps!
Jake Paul,Claressa Shields Adamant She Can Beat Jake Paul After Win Over Mike Tyson,https://www.tmz.com/2024/11/30/claressa-shields-jake-paul-boxing-fight/,Jake Paul's win overMike Tysondid nothing to changeClaressa Shields' opinion on how she'd fare against the boxer ... 'cause she tellsTMZ Sportsshe still believes she'd whoop El Gallo's ass in the ring.
Jake Paul,Amanda Serrano Told Doctor To Fix Eye Fast So She Could Watch Paul-Tyson,https://www.tmz.com/2024/11/27/amanda-serrano-cut-katie-taylor-boxing-jake-paul-mike-tyson/,"Amanda Serranosuffered a GNARLY gash above her eye fightingKatie Taylor, but the boxing star tells us she wasn't concerned about the massive cut ... she was only worried she'd missJake Paulvs.Mike Tyson!"
Jake Paul,Jake Paul's MVP Denies Mike Tyson Fight Was Rigged,https://www.tmz.com/2024/11/25/jake-paul-mvp-denies-tyson-fight-rigged/,Jake Paul's Most Valuable Promotions is firing back at all the critics claiming his huge win overMike Tysonwasn't legit ... saying there were absolutely zero restrictions stopping either side from performing to the best of their abilities.
Jake Paul,Saints Legend Steve Gleason Injured After Fall,https://www.tmz.com/2024/11/25/saints-steve-gleason-injured-van/,"Steve Gleason's family revealed he was injured prior to a public speaking event in Louisiana on Saturday ... but thankfully, they say the Saints Great avoided serious injuries."
Jake Paul,Mike Tyson Gets $125K Offer To Host Christmas Party In Chaps,https://www.tmz.com/2024/11/24/mike-tyson-offer-host-christmas-party-assless-chaps/,'Tis the season to seeMike Tyson's ass again?? That's at least what one male revue is hoping ... 'cause TMZ Sports has learned the boxing legend is getting a hefty offer to host a holiday bash with his viral buns on full display!!
Jake Paul,"Mike Tyson Could Make Serious Cash On OnlyFans After Ass Shot, Shaun T Says",https://www.tmz.com/2024/11/23/shaun-t-mike-tyson-onlyfans/,IfMike Tyson's days of getting paid to step in the ring are officially done ... fitness guruShaun TtellsTMZ Sportsthe boxing legend could still easily find a steady stream of revenue on an unlikely source -- OnlyFans!!
Jake Paul,Viral Ring Girl Sydney Thomas Bombarded With Business Offers After Paul Vs. Tyson,https://www.tmz.com/2024/11/22/ring-girl-sydney-thomas-business-offers-paul-tyson/,Sydney Thomas-- the ring girl who went viral during theJake Paulvs.Mike Tysonfight -- is opening up on her newfound fame ... tellingTMZ Sportsshe's received a ton of new business opportunities in the days following her breakout appearance.
Jake Paul,"Jake Paul's Interested In Fight Vs. HW Champ Daniel Dubois, MVP Co-Founder Says",https://www.tmz.com/2024/11/22/jake-paul-fight-heavyweight-champ-daniel-dubois-nakisa-bidarian/,"Jake Paul, in the wake of his historic fight withMike Tyson, has been called out by everyone fromAndrew Tateto heavyweight champDaniel Dubois, who just flattenedAnthony Joshua. The question -- is the Problem Child interested??"
Jake Paul,Tina Knowles Says God Will Prevent Glitches in Beyoncé's Netflix NFL Performance,https://www.tmz.com/2024/11/21/tina-knowles-says-god-will-prevent-netflix-glitches-beyonce-nfl-christmas-halftime-show/,"Tina Knowlesisn't sweatingBeyoncé's upcoming live performance on Netflix, despite the streamer's past glitches ... as she believes there will be a holy presence during the Christmas day production."
Cardi B,GloRilla & Megan Thee Stallion Earn Billboard's Hottest Female Rapper Titles,https://www.tmz.com/2024/12/04/glorilla-megan-thee-stallion-win-billboard-hottest-female-rapper/,"Megan Thee StallionandGloRillaowned part of the year with their ""Hot Girl Summer"" tour -- and Billboard is recognizing them as the hottest one-two punch of female rappers for 2024!!!"
Cardi B,Cardi B Stuns in Skin-Tight Denim Outfit While Partying in NYC,https://www.tmz.com/2024/11/23/cardi-b-wearing-denim-outfit-in-new-york-city/,Cardi Bhad her curves on full display Friday night ... when she dazzled in New York for a friend's birthday.
Cardi B,Cardi B Threatens to Destroy Kids' iPads Ahead of Parent-Teacher Conference,https://www.tmz.com/2024/11/22/cardi-b-threatens-to-destroy-kids-ipads-ahead-of-parent-teacher-conference/,Cardi Bhas threatened drastic action in order to secure good behavior from her kids at school ... going after what they care about most -- their iPads.
Drake,Drake Tops Spotify Global & U.S. as No. 1 Rapper for 2024,https://www.tmz.com/2024/12/04/drake-spotify-wrapped-top-rapper-global-us-streams/,"Drakehad to fend off the ""20-v-1"" attack in the 2024 Rap Wars -- but the battles didn't hurt his Spotify streams ... he's maintained his place on the throne for all rappers!!!"
Drake,Tina Knowles Says Beyoncé's Billboard Title Is Nice But They're Used to Wins,https://www.tmz.com/2024/12/04/tina-knowles-reacts-beyonce-billboard-greatest-pop-star-century/,"Tina Knowlesis one proud mama -- so confident inBeyoncé’s talent, even the biggest achievements don’t surprise her anymore!"
Drake,"Drake Trolls Mustard Online Using Kendrick Lamar's Viral ""TV Off' Adlib",https://www.tmz.com/2024/12/04/drake-trolls-mustard-kendrick-lamar-tv-off-custard-los-pollos-stream/,Drakeaimed a couple jabs atMustardon a live stream chat last night … turningKendrick Lamar’s viral shoutout on their newest collab totally AGAINST HIM!!!
Drake,Kendrick Lamar 'Not Like Us' Wins Apple Music as No. 1 Streamed Song of 2024,https://www.tmz.com/2024/12/03/kendrick-lamar-not-like-us-wins-apple-music-most-streamed-song/,"Drake'sclaiming UMG and others steered the masses towardKendrick Lamar's""Not Like Us"" diss to spite him, but Apple Music is reporting fans couldn't get enough of the song ... so much so, it's their biggest song of the year!!!"
Drake,Beyoncé Named Billboard's Greatest Pop Star of 21st Century,https://www.tmz.com/2024/12/03/beyonce-named-billboard-greatest-pop-star-of-21st-century/,"It wasn't really a mystery ... when you takeTaylor Swift,Rihanna,DrakeandLady Gagaout of the equation ... it was pretty clear Billboard would nameBeyoncéthe Greatest Pop Star of the 21st Century ... and that's exactly what it just did."
Drake,Kendrick Lamar & SZA Announce 'GNX' Tour Amid Billboard Domination,https://www.tmz.com/2024/12/03/kendrick-lamar-and-sza-announce-gnx-tour/,Speculation aboutKendrick Lamarreleasing another album before the Super Bowl may have to pipe down for a bit ... he's taking his No. 1 album on the road -- andSZAis coming too!!!
Drake,"Kendrick Lamar 'GNX' Dominates Billboard Hot 100, 'Squabble Up' Goes No. 1",https://www.tmz.com/2024/12/02/kendrick-lamar-gnx-dominates-billboard-hot-100/,"Kendrick Lamar's ""GNX"" dominance wasn't just felt on the Billboard 200 album chart -- the pgLang gang leader also has 7 out of the Top 10 new entries in the Hot 100!!!"
Drake,Kendrick Lamar's 'GNX' Beats 'Wicked' Soundtrack for No. 1 Album,https://www.tmz.com/2024/12/02/kendrick-lamar-gnx-beats-wicked-soundtrack-for-number-1-album-billboard/,"Kendrick Lamar's ""GNX"" album was a surprise drop but his timing has proved to be perfect ... he has the top album in the country, even bigger than the more promoted ""Wicked"" soundtrack!!!"
Drake,"Charlamagne Rips Drake for UMG Lawsuit, Validates Glasses Malone",https://www.tmz.com/2024/12/02/charlamagne-tha-god-blasts-drake-for-umg-lawsuit/,"Drake's lawsuit against the powers that helped make ""Not Like Us"" a cultural phenomenon proves he knows NOTHING about Hip Hop culture, saysCharlamagne Tha God, who's calling ""The Boy"" the supreme donkey of the day!!!"
Drake,Taylor Swift Gets Apology from Billboard for Showing Nude Wax Figure of Her,https://www.tmz.com/2024/11/28/taylor-swift-billboard-featured-nude-wax-figure-famous-video/,"Taylor Swiftgot an apology from Billboard for the way it honored her ... sounds weird, right?"
P Diddy,"Diddy's First Christmas Behind Bars Features Sports, Games, Holiday Meal",https://www.tmz.com/2024/12/04/diddy-will-have-a-sports-and-game-filled-christmas-day-plus-meal/,Diddywill be getting his freak on over Christmas -- but it's not what you think -- his federal jail is giving him several options to play sports and games ... with a special holiday spread.
P Diddy,Diddy Sued By Woman Who Claims He Dangled Her Off Balcony,https://www.tmz.com/2024/11/30/diddy-sued-by-woman-claims-dangle-balcony/,"Diddyis facing another alleged abuse lawsuit ... with a woman claiming he dangled her over the edge of a balcony, 17 stories off the ground."
P Diddy,Celebrity Inmates' 2024 Thanksgiving Prison Meals Revealed,https://www.tmz.com/2024/11/28/thanksgiving-in-prison-2024/,"Some of Hollywood's fallen stars won't be chowing down on lavish meals tomorrow ... 'cause even though they're getting turkey and other Thanksgiving staples behind bars, it ain't gonna be what they're used to."
P Diddy,"Diddy's Bail Denied Again, No Reasonable Assurance of Community Safety",https://www.tmz.com/2024/11/27/diddy-bail-decision-denied-community-safety/,Diddyis staying behind bars ... after a judge just ruled his bail is denied because no conditions can assure the safety of the community.
P Diddy,"Wendy Williams 'Permanently Incapacitated' From Dementia Battle, Guardian Claims",https://www.tmz.com/2024/11/26/wendy-williams-permanently-incapacitated-from-dementia-battle/,"Things don't sound good forWendy Williams... her battle with dementia has left the former talk show host ""permanently incapacitated"" ... at least according to her guardian."
P Diddy,Diddy's Thanksgiving Day Meal Revealed If He Does Not Get Bond,https://www.tmz.com/2024/11/25/diddy-thanksgiving-meal-revealed-metropolitan-detention-center/,Diddywill be spending his Thanksgiving either on house arrest inside a cozy NYC apartment or behind bars at the Metropolitan Detention Center ... and we got the 411 on his prison meal if he stays locked up.
P Diddy,Pastor T.D. Jakes Appears to Have Medical Emergency During Sermon,https://www.tmz.com/2024/11/24/pastor-td-jakes-medical-emergency-onstage-during-sermon/,"1:08 PM PT--Jakes' church -- The Potter's House in Dallas -- just released a statement ... writing the pastor experienced a ""slight health incident and received immediate medical attention."" He is stable and under a doctor's care."
P Diddy,Diddy's Daughters Celebrate Senior Night After Attending Dad's Bail Hearing,https://www.tmz.com/2024/11/24/diddy-daughters-celebrate-senior-night-after-bail-hearing/,"Diddy's twin daughters might be running back and forth between L.A. and NYC to support their dad, but they're still high school students ... and, they celebrated a big milestone last week."
P Diddy,Investor Offering Diddy $30 Million For House Says It Isn't Worth $60 Million,https://www.tmz.com/2024/11/23/bo-belmont-says-diddy-house-not-worth-asking-price/,Diddy's house is underwhelming when you walk in and defintely not worth $60 million ... this according to the investor who says he's offering half the asking price.
P Diddy,Stars and Scars -- You Be the Judge,https://www.tmz.com/2024/11/23/polls-you-be-the-judge/,"Jussie Smollettwon big this week when the Illinois Supremes threw out his conviction, and looks likeDiddywill have to wait the weekend to find out if his 4th shot at bail gets approved or denied. So we gotta ask ..."
Rihanna,"Diane Warren Squashes Beyoncé vs. Taylor Debate, 'No Competition'",https://www.tmz.com/2024/12/04/diane-warren-debate-beyonce-taylor-swift-billboard-greatest-pop-star/,"Diane Warrenain't about that drama -- she’s shutting down theBeyoncévs.Taylor Swiftdebate, saying both are icons in their own right, no matter what the polls claim about who's reigning supreme."
Rihanna,Beyoncé Named Billboard's Greatest Pop Star of 21st Century,https://www.tmz.com/2024/12/03/beyonce-named-billboard-greatest-pop-star-of-21st-century/,"It wasn't really a mystery ... when you takeTaylor Swift,Rihanna,DrakeandLady Gagaout of the equation ... it was pretty clear Billboard would nameBeyoncéthe Greatest Pop Star of the 21st Century ... and that's exactly what it just did."
Rihanna,Rihanna Gets Called Out by Fans For Looking Like the Cookie Monster,https://www.tmz.com/2024/12/03/rihanna-fans-say-she-looks-like-cookie-monster-at-fashion-awards/,Rihannais famous for her high sense of fashion ... but some fans are mistaking her latest ensemble for the Cookie Monster!
Rihanna,Rihanna and A$AP Rocky Couple Up at London Fashion Awards,https://www.tmz.com/2024/12/02/rihanna-asap-rocky-london-fashion-awards/,RihannaandA$AP Rockyare looking like real fashion killers over in England ... turning heads at the London Fashion Awards.
Rihanna,Taylor Swift Gets Apology from Billboard for Showing Nude Wax Figure of Her,https://www.tmz.com/2024/11/28/taylor-swift-billboard-featured-nude-wax-figure-famous-video/,"Taylor Swiftgot an apology from Billboard for the way it honored her ... sounds weird, right?"
Rihanna,Taylor Swift Ranked No. 2 on Billboard's Greatest Pop Stars of the 21st Century,https://www.tmz.com/2024/11/27/billboard-ranks-taylor-swift-greatest-pop-star/,Taylor Swiftmay have failed to win the top spot on Billboard's Greatest Pop Stars of the 21st Century -- but she did come in second.
Will Smith,Topps Unveils John Elway Yankees Cards With Hilarious Larry David Skit,https://www.tmz.com/2024/12/04/topps-elway-yankees-cards-skit/,Baseball fans can now get their hands on someJohn ElwayYankees cards -- Topps has just put the NFL legend in a new set ... and it announced the move with a hilariousLarry Davidcommercial!
Will Smith,Rihanna and A$AP Rocky Couple Up at London Fashion Awards,https://www.tmz.com/2024/12/02/rihanna-asap-rocky-london-fashion-awards/,RihannaandA$AP Rockyare looking like real fashion killers over in England ... turning heads at the London Fashion Awards.
Will Smith,"LL Cool J Certifies Himself as Greatest, Most Important Rapper Ever",https://www.tmz.com/2024/12/02/ll-cool-j-says-hes-greatest-rapper-ever/,"LL Cool Jisn't waiting until he passes to smell the roses -- he's ordered himself a bouquet of Hip Hop flowers and the little card reads, ""HE'S THE GREATEST OF ALL TIME!!!"""
Will Smith,Jalen Rose Cracks Drake Lawsuit Joke on 'Inside The NBA',https://www.tmz.com/2024/11/27/jalen-rose-drake-lawsuit-inside-the-nba/,"Jalen Rosewasted no time letting the zingers fly on the ""Inside the NBA"" set ... cracking a joke aboutDrake's UMG lawsuit in his debut on the iconic show -- and his cohosts ate it up!!"
Will Smith,"Scottie Pippen Launching New Luxury Clothing Line, 'Unguarded'",https://www.tmz.com/2024/11/26/scottie-pippen-launching-luxury-clothing-line/,Scottie Pippenis now shooting his shot in the apparel industry ...TMZ Sportshas learned the former hooper is launching a new clothing line.
Will Smith,Jack Smith Dropping Jan. 6 Charges Against Donald Trump,https://www.tmz.com/2024/11/25/jack-smith-dropping-jan-6-charges-against-donald-trump/,Special counselJack Smithis moving to dismiss his federal election interference case against President-electDonald Trumpover the January 6th Capitol riot.
Will Smith,Killer Mom Susan Smith's Remorse Rejected by Another Former Guard,https://www.tmz.com/2024/11/23/susan-smith-killer-mom-former-prison-guard-doubts-her-remorse/,"Susan Smithmay've given a tearful plea before beingdenied parole this week, but many are left unconvinced she's completely changed her ways ... including yet another one of her former prison guards who knew her well behind bars."
Will Smith,Yo Gabba Gabba! Creators Hint at Potential Coachella Surprise Guests,https://www.tmz.com/2024/11/22/yo-gabba-gabba-coachella-surprise-guests/,Yo Gabba Gabba!is coming to Coachella next year and their creators say they are going to have some big-name surprise guests.
Will Smith,"Teen Rodeo Champ Fighting For Life After Bull Stomped Him, Suffered Collapsed Lungs",https://www.tmz.com/2024/11/22/bull-rodeo-walker-smith-chest-stomp/,"Teen rodeo champWalker Smithis fighting for his life in a hospital after the 17-year-old bull rider was stopped by the raging animal, stomping on his chest and collapsing both his lungs."
Dwayne Johnson,Dwayne 'The Rock' Johnson Visits Troops During 'Moana 2' Opening Weekend,https://www.tmz.com/2024/12/01/dwayne-johnson-visits-veterans-during-moana-2-opening-weekend/,"Dwayne ""The Rock"" Johnsonspent a heartfelt day giving thanks to the troops and their families in Hawaii during the very successful opening weekend of ""Moana 2."""
Dwayne Johnson,"Bruce Willis, Martha Stewart and More Celebs Celebrate Thanksgiving 2024",https://www.tmz.com/2024/11/28/celebs-celebrate-thanksgiving-2024-bruce-willis-heidi-klum/,"Celebrities have a whole lot to be thankful for ... and, they celebrated Thanksgiving 2024 in style -- with good food, good friends and tons of star power."
Dwayne Johnson,Dwayne Johnson Dances With Mom at 'Moana 2' Premiere in Hawaii,https://www.tmz.com/2024/11/22/dwayne-johnson-dances-with-mom-moana-2-premiere-oahu-hawaii/,"Dwayne Johnson's bringing his movie star boogie to Oahu ... busting a move with his beautiful dance partner -- his mother,Ata Johnson."
Ariana Grande,Drew Barrymore Surprises Ariana Grande With OG Glinda Wand From 'Wizard of Oz',https://www.tmz.com/2024/12/03/drew-barrymore-surprises-ariana-grande-with-original-glinda-wand/,"Wicked cool moment onDrew Barrymore's talk show ... she surprised ""Wicked"" starAriana Grandewith the original Glinda wand from the movie that started it all."
Ariana Grande,"Ariana Grande Calls 'Wicked' Popularity 'Surreal,' Praises Cynthia Erivo",https://www.tmz.com/2024/12/03/ariana-grande-calls-wicked-popularity-surreal-praises-cynthia-erivo/,"Ariana Grandecan't believe ""Wicked"" defied the odds by becoming the highest-grossing Broadway musical movie adaptation ever ... calling the flick's growing popularity ""surreal."""
Ariana Grande,Cynthia Erivo Teases Appearance at 'Wicked' Sing-Along Screening,https://www.tmz.com/2024/12/03/cynthia-erivo-teases-appearance-at-wicked-sing-along-screening/,"Cynthia Erivois doubling down on her singing in theaters stance ... so much so, she's teasing an appearance at the upcoming sing-along screenings."
Ariana Grande,'Wicked' Stars Ariana Grande and Ethan Slater Shop For Christmas Tree Together,https://www.tmz.com/2024/12/02/wicked-stars-ariana-grande-ethan-slater-christmas-tree-shopping/,Ariana GrandeandEthan Slaterare getting in the holiday spirit ... shopping for the perfect tree to decorate and surround with presents.
